action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,12,10,22953.0,20822.172842177,208.22172842177,22111.0,0.035798463,0.178037,2.980562943
2,10,6,22953.0,28249.324215294997,282.49324215294996,21758.0,0.035798463,0.19226,2.980562943
2,12,3,22955.0,25042.676287634,250.42676287634,22029.0,0.035798463,0.153867,2.980562943
2,12,7,22956.0,23133.097251663996,231.33097251663997,22040.0,0.035798463,0.171914,2.980562943
2,9,18,22956.0,22057.79469752,220.5779469752,22072.0,0.035798463,0.175386,2.980562943
2,12,1,22956.0,20533.164239883998,205.33164239884,22022.0,0.035798463,0.218809,2.980562943
2,6,7,22956.0,26386.655010666997,263.86655010667,21749.0,0.035798463,0.221092,2.980562943
2,12,5,22957.0,33632.920190412,336.32920190412,22039.0,0.035798463,0.098453,2.980562943
2,1,4,22957.0,50525.69814087699,505.25698140876995,21741.0,0.035798463,0.083122,2.980562943
2,12,4,22957.0,22938.878167355997,229.38878167355998,22030.0,0.035798463,0.177851,2.980562943
2,12,9,22957.0,23128.764552820998,231.28764552821,22091.0,0.035798463,0.15696,2.980562943
2,11,14,22958.0,28353.054166851998,283.53054166852,22012.0,0.035798463,0.131301,2.980562943
2,2,19,22961.0,26672.768359763,266.72768359763,22038.0,0.035798463,0.138769,2.980562943
2,2,13,22974.0,488469.006640976,4884.69006640976,4514.0,0.028054602,0.11113599999999998,2.109958108
2,9,12,22982.0,20376.311263049996,203.76311263049996,21755.0,0.0267817,0.343192,2.535316654
2,4,7,23142.0,206682.115744996,2066.82115744996,17027.0,0.035798463,0.110196,2.980562943
2,9,5,23142.0,160622.99264105503,1606.2299264105502,16976.0,0.035798463,0.163401,2.980562943
2,6,0,23185.0,12597.026851941999,125.97026851941999,22350.0,0.0267817,0.445712,2.535316654
2,3,8,23208.0,218496.88622827097,2184.96886228271,14515.0,0.035798463,0.173278,2.980562943
2,0,1,23230.0,59537.203755244,595.37203755244,21207.0,0.035798463,0.134968,2.980562943
0,7,2,23231.0,46023.220398121,460.23220398121,21687.0,0.008672056,0.021580000000000002,0.307646299
2,11,11,23297.0,101950.707511538,1019.50707511538,19875.0,0.035798463,0.132499,2.980562943
0,7,1,23333.0,48497.48053871199,484.97480538711994,21687.0,0.008672056,0.023722999999999998,0.307646299
0,7,3,23384.0,49534.478649881,495.34478649881,21687.0,0.008672056,0.025764,0.307646299
2,0,19,23386.0,34890.852591351,348.90852591351,21991.0,0.040783417,0.20553200000000002,3.493269943
2,3,2,23390.0,63347.122104822,633.4712210482201,20591.0,0.0267817,0.179499,2.535316654
1,0,6,23394.0,11746.279292109999,3054.0326159486,23191.0,0.121515624,0.080184,7.032627357
